token_ID,filename,ca,category,word,POS,rel,not
14345,super-smart_male,she,women,'s,VERB,nsubj
14351,super-smart_male,she,women,is,VERB,nsubj
14368,super-smart_male,her,women,sat,VERB,nsubj
14379,super-smart_male,neighborhood,other,entire,ADJ,amod
14380,super-smart_male,neighborhood,other,drew,VERB,dobj
14427,super-smart_male,she,women,found,VERB,nsubj
14450,super-smart_male,she,women,is,VERB,nsubj
14456,super-smart_male,woman,women,intelligent,ADJ,amod
14458,super-smart_male,woman,women,wealthy,ADJ,amod
14476,super-smart_male,she,women,'s,VERB,nsubj
14483,super-smart_male,anyone,other,screwed,VERB,nsubjpass
14517,super-smart_male,she,women,understands,VERB,nsubj
14523,super-smart_male,she,women,is,VERB,nsubj
14527,super-smart_male,child,other,sensitive,ADJ,amod
14539,super-smart_male,she,women,'s,VERB,nsubj
14548,super-smart_male,she,women,comes,VERB,nsubj
14557,super-smart_male,husband,men,tells,VERB,nsubj
14572,super-smart_male,men,men,are,VERB,nsubj
14611,super-smart_male,friends,other,loves,VERB,dobj
14615,super-smart_male,her,women,has,VERB,nsubj
14618,super-smart_male,brothers,men,has,VERB,dobj
14644,super-smart_male,she,women,had,VERB,nsubj
14651,super-smart_male,friends,other,making,VERB,dobj
14676,super-smart_male,she,women,use,VERB,nsubj
14692,super-smart_male,she,women,makes,VERB,nsubj
14700,super-smart_male,she,women,run,VERB,nsubj
14706,super-smart_male,she,women,make,VERB,nsubj
14709,super-smart_male,movement,other,good,ADJ,amod
14710,super-smart_male,movement,other,make,VERB,dobj
14712,super-smart_male,she,women,'s,VERB,nsubj
14719,super-smart_male,she,women,head,VERB,nsubj
14724,super-smart_male,she,women,'s,VERB,nsubj
14739,super-smart_male,player,other,got,VERB,dobj
14742,super-smart_male,you,other,look,VERB,nsubj
14750,super-smart_male,player,other,best,ADJ,amod
14825,super-smart_male,person,other,intelligent,ADJ,amod
14846,super-smart_male,friends,other,values,VERB,dobj
14861,super-smart_male,people,other,seeing,VERB,dobj
14864,super-smart_male,people,other,are,VERB,nsubj
14868,super-smart_male,people,other,do,VERB,nsubj
14896,super-smart_male,you,other,think,VERB,nsubj
14930,super-smart_male,they,other,wish,VERB,nsubj
14932,super-smart_male,they,other,done,VERB,nsubj
14939,super-smart_male,they,other,making,VERB,nsubj
14972,super-smart_male,friend,other,great,ADJ,amod
14973,super-smart_male,friend,other,earned,VERB,nsubj
15003,super-smart_male,her,women,is,VERB,nsubj
15012,super-smart_male,her,women,has,VERB,nsubj
15026,super-smart_male,children,other,other,ADJ,amod
15027,super-smart_male,children,other,helping,VERB,dobj
15029,super-smart_male,children,other,other,ADJ,amod
15038,super-smart_male,she,women,has,VERB,nsubj
15046,super-smart_male,she,women,gets,VERB,nsubj
15060,super-smart_male,she,women,is,VERB,nsubj
15067,super-smart_male,she,women,is,VERB,nsubj
15101,super-smart_male,she,women,'s,VERB,nsubj
15108,super-smart_male,she,women,'s,VERB,nsubj
15129,super-smart_male,she,women,is,VERB,nsubj
15132,super-smart_male,kid,other,sweetest,ADJ,amod
15144,super-smart_male,she,women,is,VERB,nsubj
15149,super-smart_male,she,women,enjoys,VERB,nsubj
15153,super-smart_male,she,women,plays,VERB,nsubj
15167,super-smart_male,she,women,'s,VERB,nsubj
15182,super-smart_male,she,women,make,VERB,nsubj
15187,super-smart_male,she,women,talk,VERB,nsubj
15192,super-smart_male,she,women,broadcasts,VERB,nsubj
15202,super-smart_male,she,women,'s,VERB,nsubj
15215,super-smart_male,kids,other,best,ADJ,amod
15216,super-smart_male,kids,other,other,ADJ,amod
15267,super-smart_male,organization,other,central,ADJ,amod
15268,super-smart_male,organization,other,prevents,VERB,dobj
15309,super-smart_male,people,other,few,ADJ,amod
15311,super-smart_male,people,other,capable,ADJ,amod
15320,super-smart_male,she,women,fit,VERB,nsubj
15329,super-smart_male,she,women,signs,VERB,nsubj
15349,super-smart_male,she,women,jumps,VERB,nsubj
15357,super-smart_male,friends,other,makes,VERB,dobj
15358,super-smart_male,she,women,met,VERB,nsubj
15365,super-smart_male,everyone,other,is,VERB,nsubj
15370,super-smart_male,she,women,'s,VERB,nsubj
15374,super-smart_male,she,women,meets,VERB,nsubj
15387,super-smart_male,she,women,tell,VERB,nsubj
15392,super-smart_male,she,women,'s,VERB,nsubj
15422,super-smart_male,jury,other,is,VERB,nsubj
15456,super-smart_male,her,women,said,VERB,nsubj
15474,super-smart_male,kid,other,sweet,ADJ,amod
15477,super-smart_male,she,women,loves,VERB,nsubj
15495,super-smart_male,she,women,starting,VERB,nsubj
15507,super-smart_male,she,women,wants,VERB,nsubj
15520,super-smart_male,she,women,'s,VERB,nsubj
15525,super-smart_male,she,women,thank,VERB,nsubj
15546,super-smart_male,she,women,'s,VERB,nsubj
15565,super-smart_male,she,women,'s,VERB,nsubj
15579,super-smart_male,she,women,’s,VERB,nsubj
15592,super-smart_male,she,women,has,VERB,nsubj
15676,super-smart_male,she,women,works,VERB,nsubj
15681,super-smart_male,she,women,came,VERB,nsubj
15700,super-smart_male,she,women,wants,VERB,nsubj
15705,super-smart_male,people,other,beat,VERB,dobj
15714,super-smart_male,students,other,other,ADJ,amod
15724,super-smart_male,she,women,comes,VERB,nsubj
15741,super-smart_male,her,women,hold,VERB,dobj
15746,super-smart_male,patient,other,needs,VERB,nsubj
15753,super-smart_male,her,women,switch,VERB,nsubj
15777,super-smart_male,nurse,other,visiting,VERB,amod
15778,super-smart_male,nurse,other,is,VERB,nsubj
15783,super-smart_male,nurse,other,visiting,VERB,amod
15784,super-smart_male,nurse,other,doing,VERB,nsubj
15792,super-smart_male,her,women,fill,VERB,nsubj
15808,super-smart_male,patients,other,need,VERB,nsubj
15818,super-smart_male,she,women,read,VERB,nsubj
15866,super-smart_male,you,other,thank,VERB,dobj
15886,super-smart_male,student,other,great,ADJ,amod
15898,super-smart_male,she,women,has,VERB,nsubj
15906,super-smart_male,she,women,ca,VERB,nsubj
15912,super-smart_male,she,women,gets,VERB,nsubj
15921,super-smart_male,family,other,purchased,VERB,nsubj
16023,super-smart_male,you,other,know,VERB,nsubj
16043,super-smart_male,she,women,taking,VERB,nsubjpass
16054,super-smart_male,she,women,remember,VERB,nsubj
16059,super-smart_male,she,women,does,VERB,nsubj
16075,super-smart_male,she,women,'s,VERB,nsubj
16084,super-smart_male,she,women,'s,VERB,nsubj
16091,super-smart_male,she,women,wakes,VERB,nsubj
16101,super-smart_male,she,women,'s,VERB,nsubj
16103,super-smart_male,sister,women,younger,ADJ,amod
16111,super-smart_male,she,women,cooks,VERB,nsubj
16136,super-smart_male,sister,women,awesome,ADJ,amod
16149,super-smart_male,children,other,other,ADJ,amod
16161,super-smart_male,brother,men,younger,ADJ,amod
16168,super-smart_male,children,other,other,ADJ,amod
16212,super-smart_male,woman,women,great,ADJ,amod
16225,super-smart_male,mother,women,was,VERB,nsubj
16241,super-smart_male,mother,women,surprised,VERB,nsubj
16275,super-smart_male,children,other,bright,ADJ,amod
16286,super-smart_male,father,men,said,VERB,nsubj
16321,super-smart_male,her,women,have,VERB,nsubj
16326,super-smart_male,life,other,normal,ADJ,amod
16328,super-smart_male,life,other,have,VERB,dobj
16341,super-smart_male,she,women,has,VERB,nsubj
16382,super-smart_male,she,women,are,VERB,nsubj
16396,super-smart_male,she,women,get,VERB,nsubj
16441,super-smart_male,she,women,was,VERB,nsubj
16446,super-smart_male,she,women,'s,VERB,nsubj
16464,super-smart_male,authors,other,few,ADJ,amod
16465,super-smart_male,authors,other,failed,VERB,nsubj
16477,super-smart_male,authors,other,few,ADJ,amod
16480,super-smart_male,child,other,keeping,VERB,dobj
16488,super-smart_male,she,women,seen,VERB,nsubj
16502,super-smart_male,she,women,'s,VERB,nsubj
16507,super-smart_male,she,women,have,VERB,nsubj
16516,super-smart_male,she,women,thrown,VERB,nsubjpass
16527,super-smart_male,she,women,was,VERB,nsubj
16537,super-smart_male,she,women,did,VERB,nsubj
16553,super-smart_male,she,women,'s,VERB,nsubj
16562,super-smart_male,she,women,was,VERB,nsubj
16611,super-smart_male,she,women,wait,VERB,nsubj
16628,super-smart_male,she,women,had,VERB,nsubj
16643,super-smart_male,she,women,making,VERB,nsubj
16672,super-smart_male,adams,named,says,VERB,nsubj
16679,super-smart_male,she,women,is,VERB,nsubj
16682,super-smart_male,host,other,great,ADJ,amod
16697,super-smart_male,she,women,'s,VERB,nsubj
16754,super-smart_male,she,women,done,VERB,nsubjpass
16760,super-smart_male,she,women,knows,VERB,nsubj
16765,super-smart_male,she,women,knows,VERB,nsubj
16774,super-smart_male,she,women,put,VERB,nsubj
16799,super-smart_male,person,other,amazing,ADJ,amod
16859,super-smart_male,she,women,catches,VERB,nsubj
16864,super-smart_male,you,other,'re,VERB,nsubj
16880,super-smart_male,kids,other,take,VERB,dobj
16884,super-smart_male,she,women,become,VERB,nsubj
16898,super-smart_male,people,other,are,VERB,nsubj
16931,super-smart_male,reader,other,voracious,ADJ,amod
16959,super-smart_male,reader,other,fast,ADJ,amod
16996,super-smart_male,organization,other,trying,VERB,nsubj
17008,super-smart_male,she,women,add,VERB,nsubj
17048,super-smart_male,everyone,other,has,VERB,nsubj
17056,super-smart_male,she,women,was,VERB,nsubj
17062,super-smart_male,she,women,be,VERB,nsubj
17066,super-smart_male,politician,other,great,ADJ,amod
17101,super-smart_male,she,women,bought,VERB,nsubj
17114,super-smart_male,she,women,'s,VERB,nsubj
17216,super-smart_male,she,women,done,VERB,nsubjpass
17231,super-smart_male,she,women,shared,VERB,nsubj
17239,super-smart_male,she,women,done,VERB,nsubj
17290,super-smart_male,she,women,got,VERB,nsubj
17305,super-smart_male,anyone,other,has,VERB,nsubj
17357,super-smart_male,she,women,said,VERB,nsubj
17362,super-smart_male,she,women,’s,VERB,nsubj
17407,super-smart_male,she,women,'s,VERB,nsubj
17423,super-smart_male,she,women,know,VERB,nsubj
17445,super-smart_male,you,other,born,VERB,nsubjpass
17456,super-smart_male,she,women,acts,VERB,nsubj
17459,super-smart_male,she,women,does,VERB,nsubj
17597,super-smart_male,she,women,trying,VERB,nsubj
17607,super-smart_male,she,women,get,VERB,nsubj
17617,super-smart_male,she,women,'s,VERB,nsubj
17644,super-smart_male,she,women,'s,VERB,nsubj
17659,super-smart_male,player,other,altering,VERB,amod
17660,super-smart_male,player,other,gain,VERB,dobj
17687,super-smart_male,she,women,worked,VERB,nsubj
17751,super-smart_male,women,women,asked,VERB,dobj
17755,super-smart_male,women,women,consider,VERB,nsubj
17761,super-smart_male,administration,other,joining,VERB,dobj
17833,super-smart_male,her,women,stop,VERB,dobj
17926,super-smart_male,she,women,adds,VERB,nsubj
17949,super-smart_male,she,women,spoke,VERB,nsubj
17956,super-smart_male,executives,other,corporate,ADJ,amod
17957,super-smart_male,executives,other,trains,VERB,dobj
17963,super-smart_male,girl,women,super,ADV,amod
17969,super-smart_male,girl,women,lovely,ADJ,amod
17972,super-smart_male,girl,women,humble,ADJ,amod
18002,super-smart_male,partner,other,great,ADJ,amod
18004,super-smart_male,partner,other,great,ADJ,amod
18013,super-smart_male,partner,other,great,ADJ,amod
18021,super-smart_male,investor,other,early,ADJ,amod
18050,super-smart_male,she,women,is,VERB,nsubj
18097,super-smart_male,you,other,live,VERB,nsubj
18101,super-smart_male,you,other,write,VERB,nsubj
18225,super-smart_male,woman,women,young,ADJ,amod
18226,super-smart_male,woman,women,find,VERB,nsubj
18231,super-smart_male,mayor,other,adopted,VERB,nsubj
18247,super-smart_male,groups,other,ethnic,ADJ,amod
18334,super-smart_male,she,women,want,VERB,nsubj
18340,super-smart_male,she,women,'s,VERB,nsubj
18381,super-smart_male,she,women,'s,VERB,nsubj
18429,super-smart_male,patriots,other,inquired,VERB,nsubj
18447,super-smart_male,patriots,other,brought,VERB,nsubj
18525,super-smart_male,she,women,wants,VERB,nsubj
18528,super-smart_male,she,women,likes,VERB,nsubj
18549,super-smart_male,she,women,'s,VERB,nsubj
18553,super-smart_male,singer,other,great,ADJ,amod
18557,super-smart_male,she,women,'s,VERB,nsubj
18565,super-smart_male,she,women,'s,VERB,nsubj
18568,super-smart_male,singer,other,incredible,ADJ,amod
18579,super-smart_male,she,women,'s,VERB,nsubj
18603,super-smart_male,she,women,make,VERB,nsubj
18668,super-smart_male,she,women,'s,VERB,nsubj
18673,super-smart_male,life,other,interesting,ADJ,amod
18674,super-smart_male,life,other,has,VERB,dobj
18676,super-smart_male,she,women,is,VERB,nsubj
18683,super-smart_male,she,women,take,VERB,nsubj
18693,super-smart_male,she,women,be,VERB,nsubj
18697,super-smart_male,minister,other,better,ADJ,amod
18698,super-smart_male,minister,other,prime,ADJ,amod
18702,super-smart_male,she,women,'s,VERB,nsubj
18705,super-smart_male,she,women,said,VERB,nsubj
18707,super-smart_male,she,women,'s,VERB,nsubj
18728,super-smart_male,she,women,'s,VERB,nsubj
18738,super-smart_male,she,women,want,VERB,nsubj
18746,super-smart_male,husband,men,working,VERB,nsubj
18786,super-smart_male,people,other,think,VERB,nsubj
18796,super-smart_male,collector,other,known,VERB,amod
18816,super-smart_male,she,women,knows,VERB,nsubj
18825,super-smart_male,promoter,other,great,ADJ,amod
18828,super-smart_male,she,women,created,VERB,nsubj
18836,super-smart_male,she,women,been,VERB,nsubj
18840,super-smart_male,friend,other,great,ADJ,amod
18862,super-smart_male,they,other,were,VERB,nsubj
18871,super-smart_male,they,other,put,VERB,nsubj
18932,super-smart_male,girl,women,great,ADJ,amod
18938,super-smart_male,girl,women,great,ADJ,amod
18939,super-smart_male,girl,women,has,VERB,nsubj
18945,super-smart_male,you,other,want,VERB,nsubj
18972,super-smart_male,girl,women,great,ADJ,amod
18985,super-smart_male,girl,women,great,ADJ,amod
18986,super-smart_male,girl,women,was,VERB,nsubj
19023,super-smart_male,her,women,gotten,VERB,dobj
19052,super-smart_male,her,women,agree,VERB,nsubj
19073,super-smart_male,they,other,have,VERB,nsubj
19083,super-smart_male,president,other,former,ADJ,amod
19084,super-smart_male,president,other,senior,ADJ,amod
19155,super-smart_male,she,women,saw,VERB,nsubj
19175,super-smart_male,she,women,thinks,VERB,nsubj
19182,super-smart_male,she,women,say,VERB,nsubj
19263,super-smart_male,she,women,took,VERB,nsubj
19346,super-smart_male,she,women,is,VERB,nsubj
19356,super-smart_male,she,women,'s,VERB,nsubj
19361,super-smart_male,she,women,is,VERB,nsubj
19368,super-smart_male,she,women,needs,VERB,nsubj
19381,super-smart_male,she,women,feel,VERB,nsubj
19386,super-smart_male,woman,women,real,ADJ,amod
19433,super-smart_male,actor,other,successful,ADJ,amod
19471,super-smart_male,woman,women,leading,VERB,amod
19472,super-smart_male,woman,women,cast,VERB,dobj
19478,super-smart_male,person,other,first,ADJ,amod
19620,super-smart_male,she,women,'s,VERB,nsubj
19634,super-smart_male,she,women,know,VERB,nsubj
19650,super-smart_male,they,other,do,VERB,nsubj
19655,super-smart_male,she,women,mused,VERB,nsubj
19660,super-smart_male,she,women,has,VERB,nsubj
19673,super-smart_male,she,women,takes,VERB,nsubj
19686,super-smart_male,she,women,loves,VERB,nsubj
19694,super-smart_male,she,women,hates,VERB,nsubj
19703,super-smart_male,she,women,tells,VERB,nsubj
19712,super-smart_male,she,women,does,VERB,nsubj
19719,super-smart_male,she,women,tells,VERB,nsubj
19723,super-smart_male,girls,women,tells,VERB,dobj
19738,super-smart_male,women,women,other,ADJ,amod
19739,super-smart_male,women,women,told,VERB,dobj
19761,super-smart_male,her,women,call,VERB,dobj
19783,super-smart_male,husbands,men,first,ADJ,amod
19804,super-smart_male,she,women,loses,VERB,nsubj
19823,super-smart_male,father,men,explained,VERB,nsubj
19827,super-smart_male,she,women,found,VERB,nsubj
19842,super-smart_male,you,other,find,VERB,nsubj
19863,super-smart_male,partner,other,managing,VERB,amod
19899,super-smart_male,her,women,ended,VERB,nsubj
19911,super-smart_male,her,women,was,VERB,nsubj
19917,super-smart_male,her,women,experiencing,VERB,nsubj
19925,super-smart_male,she,women,knows,VERB,nsubj
19951,super-smart_male,she,women,'s,VERB,nsubj
19954,super-smart_male,she,women,attracts,VERB,nsubj
19956,super-smart_male,people,other,attracts,VERB,dobj
19980,super-smart_male,she,women,'s,VERB,nsubj
20023,super-smart_male,you,other,know,VERB,nsubj
20031,super-smart_male,team,other,junior,ADJ,amod
20055,super-smart_male,her,women,recommend,VERB,dobj
20057,super-smart_male,anyone,other,looking,VERB,nsubj
20071,super-smart_male,you,other,go,VERB,nsubj
20082,super-smart_male,her,women,'s,VERB,nsubj
20117,super-smart_male,you,other,like,VERB,nsubj
20147,super-smart_male,you,other,know,VERB,nsubj
20174,super-smart_male,you,other,tell,VERB,dobj
20198,super-smart_male,musician,other,great,ADJ,amod
20221,super-smart_male,musician,other,great,ADJ,amod
20241,super-smart_male,musician,other,great,ADJ,amod
20257,super-smart_male,you,other,listen,VERB,nsubj
20270,super-smart_male,musician,other,great,ADJ,amod
20274,super-smart_male,you,other,saying,VERB,dobj
20326,super-smart_male,you,other,need,VERB,nsubj
20330,super-smart_male,coach,other,young,ADJ,amod
20381,super-smart_male,her,women,recommend,VERB,dobj
20384,super-smart_male,you,other,thank,VERB,dobj
20428,super-smart_male,someone,other,trip,VERB,dobj
20441,super-smart_male,person,other,autistic,ADJ,amod
20521,super-smart_male,she,women,understands,VERB,nsubj
20524,super-smart_male,she,women,has,VERB,nsubj
20528,super-smart_male,she,women,establish,VERB,dobj
20565,super-smart_male,she,women,learn,VERB,nsubj
